"Invalid Form Key. Please refresh the page.","Virheellinen lomakkeen avain. Ole hyvä ja päivitä sivu."
"You entered an invalid Secret Key. Please refresh the page.","Syötit virheellisen salausavaimen. Päivitä sivu."
"Cache Storage Management","Välimuistitilan hallinta"
"Flush Magento Cache","Tyhjennä Magenton välimuisti"
"The cache storage may contain additional data. Are you sure that you want to flush it?","Välimuistitila saattaa sisältää muitakin tietoja. Haluatko varmasti tyhjentää sen?"
"Flush Cache Storage","Tyhjennä välimuistitila"
"Invalidated","Mitätöity"
"Orders","Tilaukset"
"Amounts","Määrät"
"Bestsellers","Myydyimmät"
"Most Viewed Products","Katsotuimmat tuotteet"
"New Customers","Uudet asiakkaat"
"Customers","Asiakkaat"
"Customer","Asiakas"
"Guest","Vieras"
"Items","Tuotteet"
"Total","Yhteensä"
"Lifetime Sales","Kaikki myynnit"
"Average Order","Keskimääräinen tilaus"
"Average","Keskiarvo"
"Product","Tuote"
"Price","Hinta"
"Quantity","Määrä"
"Views","Näkymät"
"Revenue","Tulot"
"Tax","Vero"
"Shipping","Toimitus"
"Images (.gif, .jpg, .png)","Kuvat (.gif, .jpg, .png)"
"Media (.avi, .flv, .swf)","Media (.avi, .flv, .swf)"
"All Files","Kaikki tiedostot"
"Reset to Default","Palauta oletukset"
"All Store Views","Kaikki kauppanäkymät"
"What is this?","Mikä tämä on?"
"Save Account","Tallenna tili"
"My Account","Oma tili"
"Account Information","Tilin tiedot"
"User Name","Käyttäjänimi"
"First Name","Etunimi"
"Last Name","Sukunimi"
"Email","Sähköposti"
"User Email","Käyttäjän sähköpostiosoite"
"New Password","Uusi salasana"
"Password Confirmation","Salasanan vahvistus"
"Interface Locale","Käyttöliittymän kieli"
"Current User Identity Verification","Nykyisen käyttäjän henkilöllisyyden todentaminen"
"Your Password","Salasanasi"
"Save Cache Settings","Tallenna välimuistin asetukset"
"Catalog Rewrites","Luettelon uudelleenohjaukset"
"Refresh","Virkistä"
"Images Cache","Kuvien välimuisti"
"Clear","Tyhjennä"
"Search Index","Hakuindeksi"
"Rebuild","Rakenna uudelleen"
"Inventory Stock Status","Varaston tilanne"
"Rebuild Catalog Index","Uudelleenrakenna luettelon indeksi"
