"Invalid Form Key. Please refresh the page.","کلید فرم نامعتبر است. لطفا صفحه را به روز رسانی کنید."
"You entered an invalid Secret Key. Please refresh the page.","کلید امنیتی نامعتبر وارد کرده اید. لطفا صفحه را دوباره بارگذاری کنید."
"Cache Storage Management","مدیریت حافظه نهان"
"Flush Magento Cache","پاک کردن حافظه نهان مجنتو"
"The cache storage may contain additional data. Are you sure that you want to flush it?","حافظه نهان ممکن است حاوی اطلاعات اضافی باشد. آیا مطمئن هستید که میخواهید آن را پاک کنید؟"
"Flush Cache Storage","تخلیه‌ی مخزن کش"
"Invalidated","نامعتبر است"
"Orders","سفارشات"
"Amounts","مبالغ"
"Bestsellers","پرفروش‌ها"
"Most Viewed Products","محصولات پربازدید"
"New Customers","مشتریان جدید"
"Customers","مشتریان"
"Customer","مشتری"
"Guest","مهمان"
"Items","موارد"
"Total","مجموع"
"Lifetime Sales","تمام فروش‌ ها تاکنون"
"Average Order","میانگین سفارشات"
"Average","میانگین"
"Product","محصول"
"Price","قيمت"
"Quantity","تعداد"
"Views","نمایش ها"
"Revenue","درآمد"
"Tax","مالیات"
"Shipping","ارسال"
"Images (.gif, .jpg, .png)","تصاویر (.gif, .jpg, .png)"
"Media (.avi, .flv, .swf)","رسانه (. avi. flv ، swf)"
"All Files","همه‌ فایل‌ ها"
"Reset to Default","تنظیم مجدد به حالت پیش فرض"
"All Store Views","همه‌ی نماهای فروشگاه"
"What is this?","اين چيست؟"
"Save Account","ذخیره‌ حساب کاربری"
"My Account","حساب کاربری من"
"Account Information","اطلاعات حساب کاربری"
"User Name","نام كاربر"
"First Name","نام"
"Last Name","نام خانوادگی"
"Email","ايميل"
"User Email","ایمیل کاربر"
"New Password","کلمه عبور جدید"
"Password Confirmation","تأیید رمز عبور"
"Interface Locale","رابط محلی"
"Current User Identity Verification","تأیید هویت کاربر فعلی"
"Your Password","رمز عبور شما"
"Save Cache Settings","ذخیره‌ تنظیمات حافظه نهان"
"Catalog Rewrites","بازنویسی‌ های کاتالوگ"
"Refresh","به روز رسانی"
"Images Cache","کش تصاویر"
"Clear","پاک کردن"
"Search Index","فهرست جستجو"
"Rebuild","بازسازی"
"Inventory Stock Status","وضعیت موجودی انبار"
"Rebuild Catalog Index","بازسازی فهرست کاتالوگ"
"Rebuild Flat Catalog Category","بازسازی گروه کاتالوگ یکنواخت"
"Rebuild Flat Catalog Product","بازسازی محصول کاتالوگ یکنواخت"
"Cache Control","کنترل حافظه نهان"
"All Cache","همه‌ حافظه نهان"
"No change","بدون تغییر"
"Disable","غیرفعال کردن"
"Enable","فعال"
"Add Design Change","افزودن تغییر طراحی"
"Back","بازگشت"
"Delete","حذف"
"Are you sure?","شما اطمینان دارید؟"
"Save","ذخيره"
"Edit Design Change","ویرایش تغییر طراحی"
"New Store Design Change","تغییر طراحی فروشگاه جدید"
"General Settings","تنظیمات عمومی"
"Store","فروشگاه"
"-- Please Select --","-- لطفا انتخاب کنيد --"
"Custom Design","طراحی سفارشی"
"Date From","از تاریخ"
"Date To","تا تاریخ"
"Design Change","تغییر طراحی"
"General","عمومی"
"Cancel","لغو"
"Delete %1 '%2'","حذف %1 '%2'"
"Delete %1","حذف %1"
"Block Information","اطلاعات بلاک"
"Backup Options","گزینه های پشتیبان گیری"
"Create DB Backup","ایجاد پشتیبان از پایگاه‌ داده"
"Yes","بله"
"No","خیر"
"Delete Store","حذف فروشگاه"
"Delete Web Site","حذف وب سایت"
"Save Web Site","ذخیره وب سایت"
"Save Store","ذخیره‌ فروشگاه"
"Save Store View","ذخیره‌ نمای فروشگاه"
"Delete Store View","حذف نمای فروشگاه"
"Edit Web Site","ویرایش وب سایت"
"New Web Site","وب سایت جدید"
"Edit Store","ویرایش فروشگاه"
"New Store","فروشگاه جدید"
"Edit Store View","ویرایش نمای فروشگاه"
"New Store View","نمای فروشگاه جدید"
"Store Information","اطلاعات فروشگاه"
"Web Site","وب سایت"
"Name","نام"
"Code","کد"
"Root Category","دسته ریشه"
"Default Store View","نمای فروشگاه پیش فرض"
"Store View Information","اطلاعات نمای فروشگاه"
"Status","وضعيت"
"Disabled","غير فعال"
"Enabled","فعال"
"Sort Order","ترتيب سفارش"
"Web Site Information","اطلاعات وب سایت"
"Default Store","فروشگاه پیش فرض"
"Set as Default","تنظیم به عنوان پیش فرض"
"Stores","فروشگاه‌ها"
"Create Website","ایجاد وب‌ سایت"
"Create Store","ایجاد فروشگاه"
"Create Store View","ایجاد نمای فروشگاه"
"Home","خانه"
"Reset","بازنشانی"
"Are you sure you want to do this?","آیا مطمئنید که می خواهید این کار را انجام دهید؟"
"Add New Image","افزودن تصویر جدید"
"Export block for grid %1 is not defined","بلوک خروجی برای خانه %1 تعریف نشده است"
"Reset Filter","تنظیم مجدد فیلتر"
"Search","جستجو"
"Any","هرکدام"
"All Countries","همه‌ کشورها"
"From","از"
"To","به"
"Date selector","انتخاب تاریخ"
"[ deleted ]","[ حذف شده ]"
"Select All","انتخاب همه"
" [deleted]"," [حذف شده]"
"We couldn't find any records.","هیچ اطلاعاتی یافت نشد."
"Add New","افزودن جدید"
"Invalid export type supplied for grid export block","نوع خروجی عرضه شده برای بلوک خروجی نامعتبر است"
"Export","خروجی گرفتن"
"Please correct the column format and try again.","لطفا فرمت ستون را اصلاح کنید و دوباره امتحان کنید."
"Please select items.","Please select items."
"Submit","ارسال"
"Unknown block type","نوع بلوک ناشناخته"
