"Invalid Form Key. Please refresh the page.","Clau de formulari invàlida. Si us plau, refresca la pàgina."
"You entered an invalid Secret Key. Please refresh the page.","Has introduït una clau secreta invàlida. Si us plau, actualiza la pàgina."
"Cache Storage Management","Gestió d'emmagatzematge de caché"
"Flush Magento Cache","Buidar la caché de Magento"
"The cache storage may contain additional data. Are you sure that you want to flush it?","L’emmagatzematge de la memòria cau pot contenir dades addicionals. Esteu segur que voleu desfer-vos-en?"
"Flush Cache Storage","Buidar l'emmagatzematge de caché"
"Invalidated","Invalidat"
"Orders","Comandes"
"Amounts","Quantitats"
"Bestsellers","Més venuts"
"Most Viewed Products","Productes més vists"
"New Customers","Nous clients"
"Customers","Clients"
"Customer","Client"
"Guest","Convidat"
"Items","Elements"
"Total","Total"
"Lifetime Sales","Ventes acumulades"
"Average Order","Mitjana de comandes"
"Average","Mitjana"
"Product","Producte"
"Price","Preu"
"Quantity","Quantitat"
"Views","Vistes"
"Revenue","Ingressos"
"Tax","Impostos"
"Shipping","Enviament"
"Images (.gif, .jpg, .png)","Imatges (.gif, .jpg, .png)"
"Media (.avi, .flv, .swf)","Multimèdia (.avi, .flv, .swf)"
"All Files","Tots els fitxers"
"Reset to Default","Restableix al Valor Predeterminat"
"All Store Views","Totes les Vistes de la Botiga"
"What is this?","Què és això?"
"Save Account","Desa el Compte"
"My Account","El meu compte"
"Account Information","Informació del compte"
"User Name","Nom d'usuari"
"First Name","Nom"
"Last Name","Cognoms"
"Email","Correu electrònic"
"User Email","Correu electrònic de l'usuari"
"New Password","Nova Contrasenya"
"Password Confirmation","Confirmació de la contrasenya"
"Interface Locale","Interfície de configuració regional"
"Current User Identity Verification","Verificació d’Identitat d’Usuari Actual"
"Your Password","La teva contrasenya"
"Save Cache Settings","Desar la configuració de la caché"
"Catalog Rewrites","Ressenyes del Catàleg"
"Refresh","Refrescar"
"Images Cache","Memòria Cau d'Imatges"
"Clear","Netejar"
"Search Index","Índex de Cerca"
"Rebuild","Reconstruïr"
"Inventory Stock Status","Estat de l'Inventari d'Existències"
"Rebuild Catalog Index","Reconstruir Índex de Catàleg"
"Rebuild Flat Catalog Category","Reconstruir Categoria de Catàleg Pla"
"Rebuild Flat Catalog Product","Reconstruir Producte de Catàleg Pla"
"Cache Control","Control de Memòria Cau"
"All Cache","Tota la Memòria Cau"
"No change","Cap canvi"
"Disable","Deshabilita"
"Enable","Habilita"
"Add Design Change","Afegir Canvi de Disseny"
"Back","Torna"
"Delete","Eliminar"
"Are you sure?","Segur?"
"Save","Desar"
"Edit Design Change","Modificar Canvi de Disseny"
"New Store Design Change","Canvi de Disseny de Nova Botiga"
"General Settings","Configuració General"
"Store","Botiga"
"-- Please Select --","-- Si us plau, seleccioneu --"
"Custom Design","Disseny personalitzat"
"Date From","Data des de"
"Date To","Data Fins"
"Design Change","Canvi de Disseny"
"General","General"
"Cancel","Cancel·la"
"Delete %1 '%2'","Eliminar %1 '%2'"
"Delete %1","Eliminar %1"
"Block Information","Informació del bloc"
"Backup Options","Opcions de Còpia de Seguretat"
"Create DB Backup","Crear còpia de seguretat de la Base de Dades"
"Yes","Si"
"No","No"
"Delete Store","Eliminar Botiga"
"Delete Web Site","Eliminar Lloc Web"
"Save Web Site","Desar Lloc Web"
"Save Store","Desar Botiga"
"Save Store View","Desar Vista de Botiga"
"Delete Store View","Eliminar Vista de Botiga"
"Edit Web Site","Modificar Lloc Web"
"New Web Site","Nou Lloc Web"
"Edit Store","Modificar Botiga"
"New Store","Nova Botiga"
"Edit Store View","Modificar Vista de Botiga"
"New Store View","Nova Vista de Botiga"
"Store Information","Informació de Botiga"
"Web Site","Lloc Web"
"Name","Nom"
"Code","Codi"
"Root Category","Categoria Arrel"
