"Invalid Form Key. Please refresh the page.","無效表單金鑰，請刷新頁面。"
"You entered an invalid Secret Key. Please refresh the page.","輸入的金鑰不正確，請刷新此頁面。"
"Cache Storage Management","緩存記憶管理"
"Flush Magento Cache","清空Magento緩存"
"The cache storage may contain additional data. Are you sure that you want to flush it?","緩存記憶可能包含其他資料，確定清空？"
"Flush Cache Storage","清空緩存記憶"
"Invalidated","無效"
"Orders","訂單"
"Amounts","金額"
"Bestsellers","暢銷產品"
"Most Viewed Products","最受歡迎的產品"
"New Customers","新客戶"
"Customers","顧客"
"Customer","客戶"
"Guest","訪客"
"Items","項目"
"Total","總計"
"Lifetime Sales","累計銷售"
"Average Order","平均訂單量"
"Average","平均值"
"Product","商品"
"Price","價格"
"Quantity","數量"
"Views","點擊率"
"Revenue","收入"
"Tax","稅金"
"Shipping","物流"
"Images (.gif, .jpg, .png)","圖片（.gif、.jpg、.png）"
"Media (.avi, .flv, .swf)","媒體（.avi、.flv，.swf）"
"All Files","所有檔案"
"Reset to Default","重設為預設值"
"All Store Views","所有店面"
"What is this?","這是什麽？"
"Save Account","儲存帳戶"
"My Account","我的帳戶"
"Account Information","帳戶資訊"
"User Name","使用者名稱"
"First Name","名字"
"Last Name","姓氏"
"Email","電郵"
"User Email","使用者電郵"
"New Password","新密碼"
"Password Confirmation","密碼確認"
"Interface Locale","介面地區設定"
"Current User Identity Verification","當前使用者身份驗證"
"Your Password","您的密碼"
"Save Cache Settings","儲存緩存設定"
"Catalog Rewrites","目錄重寫"
"Refresh","重新整理"
"Images Cache","圖片緩存"
"Clear","清除"
"Search Index","搜尋索引"
"Rebuild","重建"
"Inventory Stock Status","庫存狀態"
"Rebuild Catalog Index","重建產品索引"
"Rebuild Flat Catalog Category","重建平面類別"
"Rebuild Flat Catalog Product","重建平面產品"
"Cache Control","緩存控制"
"All Cache","所有緩存"
"No change","沒有變更"
"Disable","停用"
"Enable","啟用"
"Add Design Change","新增設計修正"
"Back","上一步"
"Delete","刪除"
"Are you sure?","是否確認?"
"Save","儲存"
"Edit Design Change","編輯設計修正"
"New Store Design Change","新店設計修正"
"General Settings","一般設定"
"Store","商店"
"-- Please Select --","-- 請選擇 --"
"Custom Design","自訂設計"
"Date From","從日期"
"Date To","到日期"
"Design Change","設計修正"
"General","一般"
"Cancel","取消"
"Delete %1 '%2'","刪除 %1 '%2'"
"Delete %1","刪除 %1"
"Block Information","區塊資訊"
"Backup Options","備份選項"
"Create DB Backup","創建資料庫備份"
"Yes","是"
"No","否"
"Delete Store","刪除商店"
"Delete Web Site","刪除網站"
"Save Web Site","儲存網站"
"Save Store","儲存商店"
"Save Store View","儲存店面"
"Delete Store View","刪除店面"
"Edit Web Site","編輯網站"
"New Web Site","新增網站"
"Edit Store","編輯商店"
"New Store","新增商店"
"Edit Store View","編輯店面"
"New Store View","新增店面"
"Store Information","商店資訊"
"Web Site","網站"
"Name","名稱"
"Code","代號"
"Root Category","根類別"
"Default Store View","預設店面"
"Store View Information","店面資訊"
"Status","狀態"
"Disabled","停用"
"Enabled","啟用"
"Sort Order","訂單排序"
"Web Site Information","網站資訊"
"Default Store","預設商店"
"Set as Default","設為預設"
"Stores","商店"
"Create Website","創建網站"
"Create Store","創建商店"
"Create Store View","創建店面"
"Home","首頁"
"Reset","重置"
"Are you sure you want to do this?","你確定你想要這樣做？"
"Add New Image","新增圖片"
"Export block for grid %1 is not defined","未定義網格 %1 的匯出區塊"
"Reset Filter","重設篩選"
"Search","搜尋"
"Any","任何"
"All Countries","所有國家"
"From","由"
"To","至"
"Date selector","選擇日期"
"[ deleted ]","[已刪除]"
"Select All","全選"
" [deleted]"," [deleted]"
"We couldn't find any records.","我們找不到任何記錄。"
"Add New","新增"
"Invalid export type supplied for grid export block","網格匯出區塊指定了無效的匯出類型"
"Export","匯出"
"Please correct the column format and try again.","請更正欄位格式然後再試。"
"Please select items.","Please select items."
"Submit","提交"
"Unknown block type","未知的區塊類型"
"Please correct the tab configuration and try again. Tab Id should be not empty","請更正分頁配置然後重試，分頁編號不能為空。"
"Please correct the tab configuration and try again.","請更正分頁配置然後重試。"
"You have logged out.","您已登出。"
"Specified cache type(s) don't exist: %1","Specified cache type(s) don't exist: %1"
"The image cache was cleaned.","已清空圖像緩存。"
"An error occurred while clearing the image cache.","清空圖像緩存時出錯。"
"The JavaScript/CSS cache has been cleaned.","已清理JavaScript/CSS緩存。"
"An error occurred while clearing the JavaScript/CSS cache.","清理JavaScript/CSS緩存時出錯。"
"The static files cache has been cleaned.","已清理靜態檔緩存。"
"You flushed the cache storage.","你已清空緩存記憶。"
"The Magento cache storage has been flushed.","已清空Magento緩存記憶。"
"Cache Management","緩存管理"
"You can't change status of cache type(s) in production mode","在生產環境中不能更改緩存類型"
"%1 cache type(s) disabled.","%1 種緩存類型已被停用。"
"An error occurred while disabling cache.","停用緩存時出錯。"
"%1 cache type(s) enabled.","已啟用 %1 個緩存類型。"
"An error occurred while enabling cache.","啟用緩存時出錯。"
"%1 cache type(s) refreshed.","已刷新 %1 個緩存類型。"
"An error occurred while refreshing cache.","刷新緩存時出錯。"
"Dashboard","總覽"
"We updated lifetime statistic.","我們更新了壽命統計。"
"We can't refresh lifetime statistics.","我們不能更新終生統計。"
"invalid request","無效的請求"
"see error log for details","詳請參閱錯誤日誌"
