"Invalid Form Key. Please refresh the page.","不正なフォームキーです。ページを再読み込みしてください。"
"You entered an invalid Secret Key. Please refresh the page.","不正な秘密鍵が入力されました。画面を再読み込みしてください。"
"Cache Storage Management","キャッシュストレージ管理"
"Flush Magento Cache","Magentoのキャッシュをクリアする"
"The cache storage may contain additional data. Are you sure that you want to flush it?","cacheストレージは追加情報を含んでいるかもしれません。本当に削除しますか？"
"Flush Cache Storage","キャッシュストレージをリフレッシュする"
"Invalidated","期限切れ"
"Orders","注文"
"Amounts","売上高"
"Bestsellers","ベストセラー"
"Most Viewed Products","最も閲覧された商品"
"New Customers","まだご登録いただいていないお客様"
"Customers","顧客"
"Customer","顧客"
"Guest","ゲスト様"
"Items","アイテム"
"Total","合計"
"Lifetime Sales","セール期間"
"Average Order","平均的オーダー"
"Average","平均"
"Product","商品"
"Price","価格"
"Quantity","個数"
"Views","ビュー"
"Revenue","収入"
"Tax","税"
"Shipping","配送"
"Images (.gif, .jpg, .png)","画像（.gif, .jpg, .png）"
"Media (.avi, .flv, .swf)","メディアファイル(.avi, .flv, .swf)"
"All Files","全てのファイル"
"Reset to Default","ディフォルトにリセット"
"All Store Views","全てのストアビュー"
"What is this?","これは何ですか？"
"Save Account","アカウントの保存"
"My Account","マイアカウント"
"Account Information","アカウント情報"
"User Name","ユーザ名"
"First Name","名"
"Last Name","姓"
"Email","Eメール"
"User Email","ユーザーメールアドレス"
"New Password","新パスワード"
"Password Confirmation","確認用パスワード"
"Interface Locale","インターフェイスロケール"
"Current User Identity Verification","現在のユーザー証明認証"
"Your Password","あなたのパスワード"
"Save Cache Settings","キャッシュ設定を保存"
"Catalog Rewrites","カタログ書き換え"
"Refresh","更新"
"Images Cache","画像のキャッシュ"
"Clear","クリア"
"Search Index","検索インデックス"
"Rebuild","再構築"
"Inventory Stock Status","在庫の状態"
"Rebuild Catalog Index","カタログインデックスを再構築"
"Rebuild Flat Catalog Category","フラットカタログカテゴリを再構築"
"Rebuild Flat Catalog Product","フラットカタログ商品を再構築"
"Cache Control","キャッシュコントロール"
"All Cache","全てのキャッシュ"
"No change","変更なし"
"Disable","無効"
"Enable","有効"
"Add Design Change","デザインの変更を追加"
"Back","戻る"
"Delete","削除"
"Are you sure?","よろしいですか？"
"Save","保存"
"Edit Design Change","デザイン変更の編集"
"New Store Design Change","新しいストアのデザイン変更"
"General Settings","全般設定"
"Store","店舗"
"-- Please Select --","-- 選択してください --"
"Custom Design","カスタムデザイン"
"Date From","開始日"
"Date To","終了日"
"Design Change","デザイン変更"
"General","全般"
"Cancel","キャンセル"
"Delete %1 '%2'","削除 %1 '%2'"
"Delete %1","削除 %1"
"Block Information","ブロック情報"
"Backup Options","バックアップオプション"
"Create DB Backup","データベースバックアップを生成"
"Yes","Yes"
"No","No"
"Delete Store","店舗を削除"
"Delete Web Site","ウェブサイトを削除"
"Save Web Site","ウェブサイトを保存"
"Save Store","店舗を保存"
"Save Store View","ストアビューを保存"
"Delete Store View","ストアビューを削除"
"Edit Web Site","ウェブサイトを編集"
"New Web Site","新しいウェブサイト"
"Edit Store","店舗を編集"
"New Store","新しい店舗"
"Edit Store View","ストアビューを編集"
"New Store View","新しいストアビュー"
"Store Information","ストア情報"
"Web Site","ウェブサイト"
"Name","名前"
"Code","コード"
"Root Category","ルートカテゴリ"
"Default Store View","標準のストアビュー"
"Store View Information","ストアビュー情報"
"Status","ステータス"
"Disabled","無効"
"Enabled","有効"
"Sort Order","表示順"
"Web Site Information","ウェブサイト情報"
"Default Store","標準の店舗"
"Set as Default","標準にする"
"Stores","店舗"
"Create Website","ウェブサイトを作成"
"Create Store","店舗を作成"
"Create Store View","ストアビューを作成"
"Home","ホーム"
"Reset","リセット"
"Are you sure you want to do this?","実行してもよろしいですか？"
"Add New Image","新規画像の追加"
"Export block for grid %1 is not defined","グリッド %1 のためのエクスポートブロックは定義されていません"
"Reset Filter","リセット"
"Search","検索"
"Any","すべて"
"All Countries","全ての国"
"From","開始"
"To","終了"
"Date selector","日付選択"
"[ deleted ]","[ 削除済み ]"
"Select All","全て選択"
" [deleted]"," [削除済]"
"We couldn't find any records.","レコードが見つかりませんでした"
"Add New","新規作成"
"Invalid export type supplied for grid export block","不正なエクスポートタイプがグリッドエクスポートブロックに使われました"
"Export","エクスポート"
"Please correct the column format and try again.","列のフォーマットを正してから再度お試しください"
"Please select items.","Please select items."
"Submit","送信"
"Unknown block type","不明なブロックタイプ"
"Please correct the tab configuration and try again. Tab Id should be not empty","タブの設定を修正して再度お試しください。タブIDは空ではいけません。"
"Please correct the tab configuration and try again.","タブのコンフィグレーションを修正してから再度お試しください"
"You have logged out.","ログアウトしました。"
"Specified cache type(s) don't exist: %1","Specified cache type(s) don't exist: %1"
"The image cache was cleaned.","画像キャッシュをクリアしました。"
"An error occurred while clearing the image cache.","画像cacheの消去中に問題が発生しました"
"The JavaScript/CSS cache has been cleaned.","JavaScript/CSSキャッシュをクリアしました。"
"An error occurred while clearing the JavaScript/CSS cache.","JavaScript/CSS cacheの消去中に問題が発生しました。"
"The static files cache has been cleaned.","静的ファイルcacheが消去されました。"
"You flushed the cache storage.","cacheストーレジをフラッシュしました。"
"The Magento cache storage has been flushed.","Magentoのキャッシュストレージを更新しました。"
"Cache Management","キャッシュ管理"
"You can't change status of cache type(s) in production mode","プロダクションモードでキャッシュタイプの状態を変更できません。"
"%1 cache type(s) disabled.","%1 cacheタイプが無効"
"An error occurred while disabling cache.","cache無効化中に問題が発生しました。"
"%1 cache type(s) enabled.","%1 cacheタイプが有効"
"An error occurred while enabling cache.","cache有効化中に問題が発生しました。"
"%1 cache type(s) refreshed.","%1 cacheタイプが更新"
"An error occurred while refreshing cache.","cacheリフレッシュ中に問題が発生しました。"
"Dashboard","ダッシュボード"
"We updated lifetime statistic.","ライフタイムスタティックを更新しました"
"We can't refresh lifetime statistics.","滞在時間統計を更新できません"
"invalid request","無効なリクエスト"
"see error log for details","詳細はエラーを御覧ください"
"Service unavailable: %1","サービス無効: %1"
"Error","エラー"
"Access Denied.","アクセス拒否"
"You need more permissions to do this.","この作業には更に認証が必要です。"
"No search modules were registered","検索モジュールが登録されていません。"
"Please make sure that all global admin search modules are installed and activated.","全体検索モジュールがインストールされていて有効になっているか確認してください"
"You saved the account.","アカウントを保存しました。"
"An error occurred while saving account.","アカウント保存中に問題が発生しました。"
"You deleted the design change.","デザインの変更を削除しました。"
"You can't delete the design change.","デザイン変更を削除できません。"
"Store Design","ストアデザイン"
"Edit Store Design Change","ストアデザインの変更を編集"
"You saved the design change.","デザイン変更を保存"
"System","システム"
"Manage Stores","ストア管理"
"The database was backed up.","データベースはバックアップされました。"
"We can't create a backup right now. Please try again later.","現在バックアップを作成できません。後で再度お試しください。"
"Deleting a %1 will not delete the information associated with the %1 (e.g. categories, products, etc.), but the %1 will not be able to be restored. It is suggested that you create a database backup before deleting the %1.","%1 を削除しても %1 (カテゴリー、商品等)に付随する情報は消去できません、しかし %1 は復元することができません。データベースのバックアップを %1 の削除前に作成することをお勧めします。"
"Something went wrong. Please try again.","問題が発生しました。再度お試しください。"
"This store cannot be deleted.","店舗を削除する事はできません。"
"You deleted the store.","ストアを削除しました。"
"Unable to delete the store. Please try again later.","ストアを削除する事ができません。後で再度お試し下さい。"
"This store view cannot be deleted.","ストアビューを削除する事はできません。"
"Store View","ストアビュー"
"You deleted the store view.","ストアヴューを削除しました。"
"Unable to delete the store view. Please try again later.","ストアビューを削除する事ができません。後で再度お試し下さい。"
"This website cannot be deleted.","ウェブサイトを削除する事はできません。"
"You deleted the website.","ウェブサイトが削除されました。"
"Unable to delete the website. Please try again later.","ウェブサイトを削除する事ができません。後でもう一度ためしてください。"
"The website does not exist.","ウェブサイトがありません。"
"Before modifying the website code please make sure it is not used in index.php.","ウェブサイトコードを変更する前に、index.php内で使われてないことを確認してください。"
"The store does not exist","店舗がありません。"
"Store view doesn't exist","ストアビューが存在しません"
"Before modifying the store view code please make sure it is not used in index.php.","ストアヴューを変更する前に、inde.php内で使われてないことを確認してください。"
"New ","新規 "
"All Stores","すべてのストア"
"You saved the website.","ウェブサイトを保存しました。"
"The default store cannot be disabled","デフォルトのストアを無効にすることはできません"
"You saved the store view.","ストアヴューを保存しました。"
"An inactive store view cannot be saved as default store view","非アクティブなストアビューをデフォルトのストアビューとして保存することはできません"
"You saved the store.","ストアを保存しました。"
"Something went wrong while saving. Please review the error log.","保存中に問題が発生しました。エラーログを参照してください。"
"Last 24 Hours","直近24時間"
"Last 7 Days","直近7日"
"Current Month","現在の月"
"YTD","1年間"
"2YTD","2年間"
"Authentication storage is incorrect.","権限の保管が不正です。"
"You did not sign in correctly or your account is temporarily disabled.","You did not sign in correctly or your account is temporarily disabled."
"Authentication error occurred.","Authentication error occurred."
"Admin session lifetime must be less than or equal to 31536000 seconds (one year)","Admin session lifetime must be less than or equal to 31536000 seconds (one year)"
"Admin session lifetime must be greater than or equal to 60 seconds","Admin session lifetime must be greater than or equal to 60 seconds"
"Order","注文"
"Order #%1","注文 #%1"
"Sorry, you need permissions to view this content.","申し訳ありません、このコンテンツを表示するには権限が必要です。"
"Next steps","次のステップ"
"If you think this is an error, try signing out and signing in again.","これがエラーだと思われる場合は、サインアウトして再度ログインして下さい。"
"Contact a system administrator or store owner to gain permissions.","権限を得るためには、システム管理者もしくは店舗オーナーにお問い合わせください。"
"Return to "," に戻る"
"HTTP_REFERER","HTTP_REFERER"
"previous page","前のページ"
".","。"
"javascript:history.back()","javascript:history.back()"
"Welcome, please sign in","ようこそ、サインインしてください。"
"Username","ユーザー名"
"user name","ユーザー名"
"Password","パスワード"
"password","パスワード"
"Sign in","サインイン"
"Select Range:","範囲を選択してください："
"No Data Found","データが見つかりませんでした"
"Chart is disabled. To enable the chart, click <a href=""%1"">here</a>.","チャートが無効です。チャートを有効にするには、 <a href=""""%1"""">ここ</a>をクリックしてください。"
"Last Orders","前回の注文"
"Last Search Terms","前回の検索"
"Top Search Terms","トップの検索"
"There are no search keywords.","検索キーワードがありません。"
"View Statistics For:","統計を表示:"
"All Websites","すべてのウェブサイト"
"Reload Data","データをリロード"
"Browse Files...","ファイルを選択...."
"Magento","Magento"
"Copyright &copy; %1 Magento Commerce Inc. All rights reserved.","Copyright &copy; %1 Magento Commerce Inc. Inc. All rights reserved."
"ver. %1","ver. %1"
"Magento Admin Panel","Magento管理画面"
"Account Setting","アカウント設定"
"Customer View","フロントエンドを表示"
"Sign Out","サインアウト"
"About the calendar","カレンダーについて"
"Close","閉じる"
"Go Today","今日へ"
"Previous","前"
"Next","次"
"WK","週"
"Time","時間"
"Hour","時"
"Minute","分"
"JavaScript may be disabled in your browser.","Javascriptがブラウザで無効になっているかもしれません。"
"To use this website you must first enable JavaScript in your browser.","このウェブサイトを見るにはブラウザのJavascriptを有効にしてください。"
"This is only a demo store. You can browse and place orders, but nothing will be processed.","これはデモストアです。閲覧、注文は可能ですが、注文は処理されません。"
"Report an Issue","問題を報告"
"Store View:","Store View:"
"Stores Configuration","ストア設定"
"Please confirm scope switching. All data that hasn't been saved will be lost.","スコープの変更を確認してください。保存されなかったデータは全て失われます。"
"Additional Cache Management","追加キャッシュ管理"
"Flush Catalog Images Cache","カタログ画像キャッシュ更新"
"Pregenerated product images files","事前に準備された商品画像ファイル"
"Flush JavaScript/CSS Cache","JavaScript/CSSキャッシュ更新"
"Themes JavaScript and CSS files combined to one file","テーマのJavaScriptとCSSファイルを1つのファイルに集約したものです"
"Flush Static Files Cache","静的ファイルcache削除"
"Preprocessed view files and static files","プリプロセスヴューファイルと静的ファイル"
"Catalog","カタログ"
"JavaScript/CSS","JavaScript/CSS"
"JavaScript/CSS Cache","JavaScript/CSSキャッシュ"
"No records found.","レコードが見つかりませんでした"
"Images","画像"
"Big Image","拡大画像"
"Thumbnail","サムネイル"
"Additional Settings","追加設定"
"records found","件が見つかりました。"
"selected","選択済み"
"per page","件"
"Previous page","前のページ"
"of %1","中の %1 "
"Next page","次のページ"
"Export to:","エクスポート先:"
"Actions","アクション"
"Mass Actions","マスアクション"
"Unselect All","全て未選択にする"
"Select Visible","表示中を選択"
"Unselect Visible","表示を解除する"
"Changes have been made to this section that have not been saved.","保存されていないこのセクションに変更がおこなわれました。"
"This tab contains invalid data. Please resolve this before saving.","このタブは無効なデータが含まれています。保存前に解決してください。"
"The information in this tab has been changed.","このタブの情報が変更されています。"
"Loading...","読み込み中"
"We could not detect a size.","サイズが不明でした。"
"We don't recognize or support this file extension type.","We don't recognize or support this file extension type."
"Warning message","警告メッセージ"
"This operation can take a long time","このオペレーションは時間がかかります"
"Allow everything","すべてを許可する"
"Magento Admin","Magento管理者"
"Global Search","グローバル検索"
"Marketing","マーケティング"
"SEO & Search","SEO・検索"
"User Content","ユーザーコンテンツ"
"Content","コンテンツ"
"Elements","構成"
"Design","デザイン"
"Schedule","スケジュール"
"Content translation","コンテンツ翻訳"
"Settings","設定"
"Attributes","属性"
"Other Settings","その他の設定"
"Data Transfer","データ転送"
"Magento Connect","Magentoコネクト"
"Connect Manager","コネクトマネージャー"
"Package Extensions","エクステンションパッケージ"
"Tools","ツール"
"Clean Cache Actions","キャッシュアクションをクリア"
"Cache Types Management","キャッシュの種類の管理"
"Toggle Cache Type","トグルキャッシュの種類"
"Refresh Cache Type","キャッシュタイプの更新"
"Catalog Images Cache","カタログ画像のキャッシュ"
"Flush Js/Css","Js/Css をクリアする"
"Flush Static Files","静的ファイルをクリアする"
"Web Setup Wizard","Web Setup Wizard"
"Currency","通貨"
"Communications","コミュニケーション"
"Services","サービス"
"Advanced","高度な設定"
"Disable Modules Output","無効なモジュール出力"
"Store Email Addresses","店舗のメールアドレス"
"Custom Email 1","カスタムメールアドレス１"
"Sender Email","送信者メールアドレス"
"Sender Name","送信者名"
"Custom Email 2","カスタムメールアドレス２"
"General Contact","総合受付"
"Sales Representative","販売担当者"
"Customer Support","顧客サポート"
"Developer","開発者向け"
"Debug","デバッグ"
"Enabled Template Path Hints for Storefront","Enabled Template Path Hints for Storefront"
"Enabled Template Path Hints for Admin","Enabled Template Path Hints for Admin"
"Add Block Names to Hints","Add Block Names to Hints"
"Template Settings","テンプレート設定"
"Allow Symlinks","シンボリックリンクを許可する"
"Warning! Enabling this feature is not recommended on production environments because it represents a potential security risk.","Warning! Enabling this feature is not recommended on production environments because it represents a potential security risk."
"Minify Html","Htmlを圧縮"
"Minification is not applied in developer mode.","縮小は開発モードでは適用されません。"
"Translate Inline","インライン翻訳"
"Enabled for Storefront","ストアフロントで有効にする"
"Enabled for Admin","管理者ページで有効にする"
"Translate, blocks and other output caches should be disabled for both Storefront and Admin inline translations.","翻訳データやブロックやその他のキャッシュはインライン翻訳を使用する際には無効にしておいたほうが便利です。"
"JavaScript Settings","JavaScript設定"
"Merge JavaScript Files","Javascriptファイルをマージする"
"Enable JavaScript Bundling","Javascriptバンドルを有効にする"
"Minify JavaScript Files","JavaScriptファイルを圧縮する
CSS Settings"""
"CSS Settings","CSS設定"
"Merge CSS Files","CSSファイルをマージする"
"Minify CSS Files","CSSファイルを圧縮する"
"Image Processing Settings","画像プロセス設定"
"Image Adapter","画像アダプター"
"Static Files Settings","スタティックファイル設定"
"Sign Static Files","スタティックファイルに署名"
"Country Options","国オプション"
"Allow Countries","許可する国"
"Default Country","標準の国"
"European Union Countries","EU加盟国"
"Top destinations","トップ先"
"Locale Options","ロケールオプション"
"Timezone","タイムゾーン"
"Locale","ロケール"
"First Day of Week","週の始まり"
"Weekend Days","週末"
"Store Name","店舗名"
"Store Phone Number","ストア電話番号"
"Store Hours of Operation","営業時間"
"Country","国"
"Region/State","地域"
"ZIP/Postal Code","郵便番号"
"City","市区町村"
"Street Address","住所"
"Street Address Line 2","番地2"
"VAT Number","VAT番号"
"Single-Store Mode","シングルストアモード"
"Enable Single-Store Mode","シングルストアモード有効"
"This setting will not be taken into account if system has more than one store view.","この設定はシステムが1つ以上のストアビューがある場合有効になりません"
"Mail Sending Settings","メール送信設定"
"Disable Email Communications","Eメール連絡を無効にする"
"Host","ホスト"
"Port (25)","ポート (25)"
"Set Return-Path","Return-Pathを設定する"
"Return-Path Email","Return-Pathメールアドレス"
"Admin","管理者"
"Admin User Emails","管理者メールアドレス"
"Forgot Password Email Template","パスワードリマインダメールテンプレート"
"Email template chosen based on theme fallback when ""Default"" option is selected."," ""デフォルト""オプションが選択された時、Eメールのテンプレートはテーマの代替を元に選ばれます。 "
"Forgot and Reset Email Sender","パスワードリセット送信者"
"Startup Page","開始ページ"
"Admin Base URL","管理ページベースURL"
"Use Custom Admin URL","カスタム管理者URLを使用する"
"Custom Admin URL","カスタム管理者URL"
"Make sure that base URL ends with '/' (slash), e.g. http://yourdomain/magento/","BaseURLは”/”で終了させてください。 例：http://yourdomain/magento/"
"Use Custom Admin Path","カスタム管理者パスを使用する"
"Custom Admin Path","カスタム管理者パス"
"You will have to sign in after you save your custom admin path.","カスタム管理者パスを設定すると再度サインインが必要になります。"
"Security","セキュリティ"
"Recovery Link Expiration Period (hours)","パスワード再設定リンクの有効期限(時間)"
"Please enter a number 1 or greater in this field.","1またはそれ以上の数字を入力してください。"
"Add Secret Key to URLs","URLにシークレットキーを付与"
"Login is Case Sensitive","ログインIDの大文字小文字を区別する"
"Admin Session Lifetime (seconds)","管理者セッションライフタイム(秒)"
"Please enter at least 60 and at most 31536000 (one year).","60〜31536000（1年）を入力してください。"
"Enable Charts","グラフを有効にする"
"Web","ウェブ"
"Url Options","URLオプション"
"Add Store Code to Urls","店舗コードをURLに追加"
"<strong style=""color:red"">Warning!</strong> When using Store Code in URLs, in some cases system may not work properly if URLs without Store Codes are specified in the third party services (e.g. PayPal etc.).","<strong style=""color:red"">Warning!</strong> When using Store Code in URLs, in some cases system may not work properly if URLs without Store Codes are specified in the third party services (e.g. PayPal etc.)."
"Auto-redirect to Base URL","ベースURLに自動リダイレクトする"
"Search Engine Optimization","検索エンジン最適化"
"Use Web Server Rewrites","ウェブサーバーリライトを使用する"
"Base URLs","ベース URLs"
"Base URL","ベースURL"
"Specify URL or {{base_url}} placeholder.","URLか {{base_url}} のプレイスホルダーを指定してください"
"Base Link URL","リンクベースURL"
"Base URL for Static View Files","スタティックビューファイルのためのベースURL"
