"Invalid Form Key. Please refresh the page.","Neplatný kľúč Formuláru. Prosím obnovte stránku."
"You entered an invalid Secret Key. Please refresh the page.","Zadali ste neplatný tajný kľúč. Prosím, aktualizujte stránku."
"Cache Storage Management","Správa ukladacieho priestoru vyrovnávacej pamäte"
"Flush Magento Cache","Vyprázdnenie Magento vyrovnávacej pamäte"
"The cache storage may contain additional data. Are you sure that you want to flush it?","Vyrovnávacia pamäť môže obsahovať údaje. Ste si istí, že ju chcete vymazať?"
"Flush Cache Storage","Vyprázdniť vyrovnávaciu pamäť"
"Invalidated","Zneplatnené"
"Orders","Objednávky"
"Amounts","Sumy"
"Bestsellers","Najpredávanejšie"
"Most Viewed Products","Najviac prezerané produkty"
"New Customers","Noví zákazníci"
"Customers","Zákazníci"
"Customer","Zákazník"
"Guest","Hosť"
"Items","Položky"
"Total","Celkom"
"Lifetime Sales","Celkový obrat"
"Average Order","Priemerná objednávka"
"Average","Priemer"
"Product","Produkt"
"Price","Cena"
"Quantity","Množstvo"
"Views","Zobrazenia"
"Revenue","Príjem"
"Tax","Daň"
"Shipping","Doprava"
"Images (.gif, .jpg, .png)","Obrázky (.gif, .jpg, .png)"
"Media (.avi, .flv, .swf)","Médiá (.avi, .flv, .swf)"
"All Files","Všetky súbory"
"Reset to Default","Nastaviť predvolené"
"All Store Views","Všetky zobrazenia obchodu"
"What is this?","Čo je toto?"
"Save Account","Uložiť účet"
"My Account","Môj účet"
"Account Information","Informácie o účte"
"User Name","Meno používateľa"
"First Name","Meno"
"Last Name","Priezvisko"
"Email","E-mail"
"User Email","Email používateľa"
"New Password","Nové heslo"
"Password Confirmation","Potvrdenie hesla"
"Interface Locale","Miestne rozhranie"
"Current User Identity Verification","Overenie identity aktuálneho užívateľa"
"Your Password","Vaše heslo"
"Save Cache Settings","Uložiť nastavenia vyrovnávacej pamäte"
"Catalog Rewrites","Prepisy katalógu"
"Refresh","Obnoviť"
"Images Cache","Cache obrázkov"
"Clear","Vyčistiť"
"Search Index","Index vyhľadávania"
"Rebuild","Prestavať"
"Inventory Stock Status","Stav skladových zásob"
"Rebuild Catalog Index","Prestavať index katalógu"
"Rebuild Flat Catalog Category","Prestavať kategóriu plochého katalógu"
"Rebuild Flat Catalog Product","Prestavať produkt plochého katalógu"
"Cache Control","Riadenie cache"
"All Cache","Všetky Cache"
"No change","Bezo zmeny"
"Disable","Vypnúť"
"Enable","Zapnúť"
"Add Design Change","Pridať zmenu dizajnu"
"Back","Späť"
"Delete","Zmazať"
"Are you sure?","Ste si istí?"
"Save","Uložiť"
"Edit Design Change","Upraviť zmenu dizajnu"
"New Store Design Change","Nová zmena dizajnu obchodu"
"General Settings","Základné nastavenia"
"Store","Obchod"
"-- Please Select --","-- Prosím vyberte --"
"Custom Design","Vlastný dizajn"
"Date From","Dátum od"
"Date To","Dátum do"
"Design Change","Zmena dizajnu"
"General","Základné"
"Cancel","Zrušiť"
"Delete %1 '%2'","Odstrániť %1 '%2'"
"Delete %1","Odstrániť %1"
"Block Information","Blok informácií"
"Backup Options","Možnosti zálohy"
"Create DB Backup","Vytvoriť zálohu DB"
"Yes","Áno"
"No","Nie"
"Delete Store","Odstrániť obchod"
"Delete Web Site","Zmazať webstránku"
"Save Web Site","Uložiť webstránku"
"Save Store","Uložiť obchod"
"Save Store View","Uložiť zobrazenie obchodu"
"Delete Store View","Odstrániť zobrazenie obchodu"
"Edit Web Site","Upraviť webstránku"
"New Web Site","Nová webstránka"
"Edit Store","Upraviť obchod"
"New Store","Nový obchod"
"Edit Store View","Upraviť zobrazenie obchodu"
"New Store View","Nové zobrazenie obchodu"
"Store Information","Údaje obchodu"
"Web Site","Webstránka"
"Name","Meno"
"Code","Kód"
"Root Category","Hlavná kategória"
"Default Store View","Predvolené zobrazenie obchodu"
"Store View Information","Info o zobrazení obchodu"
"Status","Stav"
"Disabled","Vypnuté"
"Enabled","Zapnuté"
"Sort Order","Poradie radenia"
"Web Site Information","Informácie o stránke"
"Default Store","Predvolený obchod"
"Set as Default","Nastaviť ako predvolené"
"Stores","Obchody"
"Create Website","Vytvoriť skupinu obchodov(website)"
"Create Store","Vytvoriť obchod"
"Create Store View","Vytvoriť zobrazenie obchodu"
"Home","Domov"
"Reset","Resetovať"
"Are you sure you want to do this?","Ste si istí, že chcete to chcete urobiť?"
"Add New Image","Pridať nový obrázok"
"Export block for grid %1 is not defined","Exportovací blok mriežky %1 nie je definovaný"
"Reset Filter","Resetovať filter"
"Search","Hľadať"
"Any","Akékoľvek"
"All Countries","Všetky krajiny"
"From","Od"
"To","Do"
"Date selector","Výber dátumu"
"[ deleted ]","[ zmazané ]"
"Select All","Vybrať všetko"
" [deleted]"," [zmazané]"
"We couldn't find any records.","Nedá sa nájsť žiadny záznam."
"Add New","Pridať nové"
"Invalid export type supplied for grid export block","Neplatný export typ pre mriežky vývoz blok"
"Export","Export"
"Please correct the column format and try again.","Opravte formát stĺpcov a skúste znova."
"Please select items.","Please select items."
"Submit","Potvrdiť"
"Unknown block type","Neznámy typ bloku"
"Please correct the tab configuration and try again. Tab Id should be not empty","Prosím opravte konfiguráciu karty a skúste znova. Id karty musí byť zadané"
"Please correct the tab configuration and try again.","Prosím opravte konfiguráciu karty a skúste znova."
"You have logged out.","Odhlásili ste sa."
"Specified cache type(s) don't exist: %1","Specified cache type(s) don't exist: %1"
"The image cache was cleaned.","Obraz cache bol vyčistený."
"An error occurred while clearing the image cache.","Pri čistení obrazu cache sa vyskytla chyba."
"The JavaScript/CSS cache has been cleaned.","Vyrovnávacia pamäť pre JavaScript/CSS bola vyčistená."
"An error occurred while clearing the JavaScript/CSS cache.","Pri mazaní cache pre JavaScript/CSS sa vyskytla chyba."
"The static files cache has been cleaned.","Cache statických súborov bola vyčistená."
"You flushed the cache storage.","Vyprázdnili ste vyrovnávaciu pamäť."
"The Magento cache storage has been flushed.","Magento vyrovnávacia pamäť sa vyprázdnila."
"Cache Management","Cache Management"
"You can't change status of cache type(s) in production mode","Nemôžete meniť stav typov vyrovnávacej pamäte v režime produkcie"
"%1 cache type(s) disabled.","%1 cache typ(-y) vypnuté."
"An error occurred while disabling cache.","Pri zakazovaní cache sa vyskytla chyba."
"%1 cache type(s) enabled.","%1 typ(-y) vyrovnácej pamäte boli aktivované."
"An error occurred while enabling cache.","Vyskytla sa chyba počas aktivácie vyrovnávacej pamäte."
"%1 cache type(s) refreshed.","%1 typ(-y) vyrovnácej pamäte boli obnovené."
"An error occurred while refreshing cache.","Vyskytla sa chyba počas obnovy vyrovnávacej pamäte."
"Dashboard","Hlavný panel"
"We updated lifetime statistic.","Aktualizovali sme celkové štatistiky."
"We can't refresh lifetime statistics.","Nepodorailo sa obnoviť celkové štatistiky."
"invalid request","neplatná požiadavka"
