"Invalid Form Key. Please refresh the page.","Недійсний Ключ Форми. Будь-ласка, оновіть сторінку."
"You entered an invalid Secret Key. Please refresh the page.","Ви ввели недійсний Секретний Ключ. Будь-ласка, оновіть сторінку."
"Cache Storage Management","Управління Сховищем Кешу"
"Flush Magento Cache","Скинути Magento Кеш"
"The cache storage may contain additional data. Are you sure that you want to flush it?","Сховище кешу може містити додаткові дані. Ви впевнені, що бажаєте скинути його?"
"Flush Cache Storage","Скинути Сховище Кешу"
"Invalidated","Визнано недійсним"
"Orders","Замовлення"
"Amounts","Суми"
"Bestsellers","Лідери продажів"
"Most Viewed Products","Найбільш Просмотрювані Товари"
"New Customers","Нові покупці"
"Customers","Покупці"
"Customer","Покупець"
"Guest","Гість"
"Items","Елементи"
"Total","Загалом"
"Lifetime Sales","Продажі за весь час"
"Average Order","Середній чек"
"Average","Середній"
"Product","Продукт"
"Price","Ціна"
"Quantity","Кількість"
"Views","Перегляди"
"Revenue","Прибуток"
"Tax","Податок"
"Shipping","Доставлення"
"Images (.gif, .jpg, .png)","Світлини (.gif, .jpg, .png)"
"Media (.avi, .flv, .swf)","Медіа (.avi, .flv, .swf)"
"All Files","Всі файли"
"Reset to Default","Повернути значення до типового"
"All Store Views","Усі Вітрини (Store Views)"
"What is this?","Що це?"
"Save Account","Зберегти обліковку"
"My Account","Обліковка"
"Account Information","Інформація про обліковку"
"User Name","Імʼя користувача"
"First Name","Ім'я власне"
"Last Name","Прізвище"
"Email","Імейл"
"User Email","Імейл користувача"
"New Password","Новий пароль"
"Password Confirmation","Підтвердження паролю"
"Interface Locale","Локаль інтерфейсу"
"Current User Identity Verification","Перевірка особистості користувача"
"Your Password","Ваш пароль"
"Save Cache Settings","Зберегти налаштування кешу"
"Catalog Rewrites","Рерайти для Каталогу (Catalog)"
"Refresh","Оновити"
"Images Cache","Кеш світлин"
"Clear","Очистити"
"Search Index","Пошуковий індекс"
"Rebuild","Перебудувати"
"Inventory Stock Status","Кадастр Стану запасів (Stock Status)"
"Rebuild Catalog Index","Перебудувати індекс Каталогу (Catalog)"
"Rebuild Flat Catalog Category","Перебудувати теку Плоского каталогу (Flat Catalog)"
"Rebuild Flat Catalog Product","Перебудувати продукт Плоского каталогу (Flat Catalog)"
"Cache Control","Керування кешем"
"All Cache","Всі Кеши"
"No change","Без змін"
"Disable","Вимкнути"
"Enable","Увімкнути"
"Add Design Change","Додати Зміну оформлення"
"Back","Назад"
"Delete","Видалити"
"Are you sure?","Ви впевнені?"
"Save","Зберегти"
"Edit Design Change","Редагувати Зміну оформлення"
"New Store Design Change","Нова Зміна оформлення для Крамниці (Store)"
"General Settings","Загальні налаштування"
"Store","Крамниця (Store)"
"-- Please Select --","-- Виберіть --"
"Custom Design","Нетипове оформлення"
"Date From","Дата з"
"Date To","Дата до"
"Design Change","Зміна оформлення"
"General","Загальне"
"Cancel","Скасувати"
"Delete %1 '%2'","Видалити %1 '%2'"
"Delete %1","Видалити %1"
"Block Information","Інформація про блок"
"Backup Options","Опції Резервного копіювання (Backup)"
"Create DB Backup","Створити Резервну копію БД"
"Yes","Так"
"No","Ніт"
"Delete Store","Видалити Крамницю (Store)"
"Delete Web Site","Видалити Веб-сайт (Website)"
"Save Web Site","Зберегти Веб-сайт (Website)"
"Save Store","Зберегти Крамницю (Store)"
"Save Store View","Зберегти Вітрину (Store View)"
"Delete Store View","Видалити Вітрину (Store View)"
"Edit Web Site","Редагувати Веб-сайт (Website)"
"New Web Site","Новий Веб-сайт (Website)"
"Edit Store","Редагувати Крамницю (Store)"
"New Store","Нова Крамниця (Store)"
"Edit Store View","Редагувати Вітрину (Store View)"
"New Store View","Нова Вітрина (Store View)"
"Store Information","Інформація про магазин"
"Web Site","Веб-сайт (Website)"
"Name","Назва"
"Code","Код"
"Root Category","Коренева тека"
"Default Store View","Типова Вітрина (Store View)"
"Store View Information","Інформація Вітрини (Store View)"
"Status","Статус"
"Disabled","Вимкнено"
"Enabled","Увімкнено"
"Sort Order","Порядок сортування"
"Web Site Information","Інформація Веб-сайту (Website)"
"Default Store","Типова Крамниця (Store)"
"Set as Default","Встановити як типовий"
"Stores","Крамниці (Stores)"
"Create Website","Створити Веб-сайт (Website)"
"Create Store","Створити Крамницю (Store)"
"Create Store View","Створити Вітрину (Store View)"
"Home","Головна"
"Reset","Очистити"
"Are you sure you want to do this?","Ви справді бажаєте це зробити?"
"Add New Image","Додати нову світлину"
"Export block for grid %1 is not defined","Експорт блок для таблиці %1 не визначено"
"Reset Filter","Скинути фільтр"
"Search","Пошук"
"Any","Будь-який"
"All Countries","Всі Країни (Countries)"
"From","З"
"To","До"
"Date selector","Вибір дати"
"[ deleted ]","[ видалено ]"
"Select All","Вибрати всі"
" [deleted]"," [ видалено ]"
"We couldn't find any records.","Не знайдено жодного запису."
"Add New","Додати Нове"
"Invalid export type supplied for grid export block","Додано недійсний Export Type для Grid Export Block"
"Export","Експорт"
