"No New Relic Application ID configured, cannot continue with Cron Event reporting","Tidak ada ID Aplikasi New Relic yang dikonfigurasi, tidak dapat melanjutkan pelaporan Cron Event"
"The New Relic integration requires the newrelic-php5 agent, which is not installed. More 
                        information on installing the agent is available <a target=""_blank"" href=""%1"">here</a>.","The New Relic integration requires the newrelic-php5 agent, which is not installed. More 
                        information on installing the agent is available <a target=""_blank"" href=""%1"">here</a>."
"New Relic Reporting Section","Bagian Pelaporan New Relic"
"New Relic Reporting","Pelaporan New Relic"
"General","Umum"
"Enable New Relic Integration","Aktifkan Integrasi New Relic"
"New Relic API URL","URL API Relic Baru"
"Insights API URL","URL API Wawasan"
"Use %s to replace the account ID in the URL","Use %s to replace the account ID in the URL"
"New Relic Account ID","ID Akun New Relic"
"""Need a New Relic account? <a href=""http://www.newrelic.com/magento"" target=""_blank"">Click here to get one","""Perlu akun Relic Baru? <a href=""http://www.newrelic.com/magento"" target=""_blank"">Klik di sini untuk mendapatkan satu"
"New Relic Application ID","ID Aplikasi New Relic"
"This can commonly be found at the end of the URL when viewing the APM after ""/applications/""","Ini biasanya dapat ditemukan di akhir URL saat melihat APM setelah ""/aplikasi/"""
"New Relic API Key","Kunci API Relic Baru"
"This is located by navigating to Events -> Deployments from the New Relic APM website","Ini terletak dengan menavigasi ke Events -> Deployments dari situs APM New Relic"
"Insights API Key","Wawasan Kunci API"
"Generated under Insights in Manage data -> API Keys -> Insert Keys","Dihasilkan di bawah Wawasan dalam Mengelola data -> Tombol API -> Sisipkan Tombol"
"New Relic Application Name","Nama Aplikasi New Relic"
"This is located by navigating to Settings from the New Relic APM website","Ini terletak dengan menavigasi ke Settings dari situs APM New Relic"
"Cron","Cron"
"Enable Cron","Aktifkan Cron"
"Send Adminhtml and Frontend as Separate Apps","Kirim Adminhtml dan Frontend sebagai Aplikasi Terpisah"
"In addition to the main app (which includes all PHP execution), separate apps for adminhtml and frontend will be created. Requires New Relic Application Name to be set.","Selain untuk aplikasi utama (yang mencakup semua eksekusi PHP), aplikasi terpisah untuk adminhtml dan frontend akan dibuat. Nama aplikasi baru harus ditetapkan."
