"Save Review","සමාලෝචනය සුරකින්න"
"New Review","නව සමාලෝචනය"
"Review Details","සමාලෝචන විස්තර"
"Product","නිෂ්පාදන"
"Product Rating","නිෂ්පාදන ශ්රේණිගත කිරීම"
"Status","තත්ත්වය"
"Visibility","දෘශ්‍යතාව"
"Nickname","අන්වර්ථ නාමය"
"Summary of Review","සමාලෝචනයේ සාරාංශය"
"Review","සමාලෝචනය කරන්න"
"Previous","කලින්"
"Save and Previous","සුරකින්න සහ පෙර"
"Save and Next","Save සහ Next"
"Next","ඊළඟ"
"Delete Review","සමාලෝචනය මකන්න"
"Are you sure you want to do this?","ඔබට මෙය කිරීමට අවශ්‍ය බව විශ්වාසද?"
"Edit Review '%1'","'%1' සමාලෝචනය සංස්කරණය කරන්න"
"<a href=""%1"" onclick=""this.target='blank'"">%2 %3</a> <a href=""mailto:%4"">(%4)</a>","<a href=""%1"" onclick=""this.target='blank'"">%2 %3</a> <a href=""mailto:%4"">(%4)</a>"
"Administrator","පරිපාලක"
"Guest","අමුත්තන්ගේ"
"Author","කර්තෘ"
"Summary Rating","සාරාංශ ශ්රේණිගත කිරීම"
"Detailed Rating","සවිස්තරාත්මක ශ්රේණිගත කිරීම"
"ID","හැඳුනුම්පත"
"Created","නිර්මාණය කළා"
"Title","ශීර්ෂය"
"Type","ටයිප් කරන්න"
"SKU","SKU"
"Action","කටයුතු"
"Edit","සංස්කරණය කරන්න"
"Delete","මකන්න"
"Are you sure?","ඔබට විශ්වාසද?"
"Update Status","තත්ත්වය යාවත්කාලීන කරන්න"
"Customer","පාරිභෝගික"
"Pending Reviews of Customer `%1`","පාරිභෝගිකයාගේ පොරොත්තු සමාලෝචන `%1"
"Pending Reviews","පොරොත්තු සමාලෝචන"
"All Reviews of Customer `%1`","පාරිභෝගිකයාගේ සියලුම සමාලෝචන `%1"
"All Reviews of Product `%1`","නිෂ්පාදනයේ සියලුම සමාලෝචන `%1"
"All Reviews","සියලුම සමාලෝචන"
"Name","නම"
"Product Store Name","නිෂ්පාදන ගබඩා නම"
"Price","මිල"
"Quantity","ප්රමාණය"
"Websites","වෙබ් අඩවි"
"Manage Ratings","ශ්‍රේණිගත කිරීම් කළමනාකරණය කරන්න"
"Add New Rating","නව ඇගයීමක් එක් කරන්න"
"Save Rating","ශ්‍රේණිගත කිරීම සුරකින්න"
"Delete Rating","ශ්‍රේණිගත කිරීම මකන්න"
"Edit Rating #%1","ශ්‍රේණිගත කිරීම #%1සංස්කරණය කරන්න"
"New Rating","නව ශ්රේණිගත කිරීම"
"Rating Title","ශ්‍රේණිගත කිරීමේ මාතෘකාව"
"Default Value","පෙරනිමි අගය"
"Rating Visibility","ශ්‍රේණිගත කිරීමේ දෘශ්‍යතාව"
"Is Active","ක්රියාකාරී වේ"
"Sort Order","අනුපිළිවෙල අනුපිළිවෙල"
"Rating Information","ශ්රේණිගත කිරීමේ තොරතුරු"
"Product Reviews","නිෂ්පාදන සමාලෝචන"
"Pending product review(s)","අපේක්ෂිත නිෂ්පාදන සමාලෝචනය(ය)"
"Product: <a href=""%1"" target=""_blank"">%2</a> <br/>","නිෂ්පාදනය: <a href=""%1"" target=""_blank"">%2</a> <br/>"
"Summary of review: %1 <br/>","සමාලෝචනයේ සාරාංශය: %1 <br/>"
"Review: %1 <br/>","සමාලෝචනය: %1 <br/>"
"Store: %1 <br/>","ගබඩා: %1 <br/>"
"Click <a href=""%1"">here</a> to see the review.","සමාලෝචනය බැලීමට මෙහි <a href=""%1""></a> ක්ලික් කරන්න."
"Product: ""%1"" reviewed by: %2","නිෂ්පාදනය: ""%1"" සමාලෝචනය කළේ: %2"
"Pending Reviews RSS","පොරොත්තු සමාලෝචන RSS"
"Reviews %1","සමාලෝචන %1"
"Reviews","සමාලෝචන"
"The review has been deleted.","සමාලෝචනය මකා ඇත."
"Something went wrong  deleting this review.","මෙම සමාලෝචනය මකා දැමීමේදී යම් දෙයක් වැරදී ඇත."
"Customer Reviews","පාරිභෝගික සමාලෝචන"
"Edit Review","සමාලෝචනය සංස්කරණය කරන්න"
"We can't retrieve the product ID.","අපට නිෂ්පාදන හැඳුනුම්පත ලබා ගත නොහැක."
"Please select review(s).","කරුණාකර සමාලෝචන(ය) තෝරන්න."
"A total of %1 record(s) have been deleted.","මුළු වාර්තා(ය) %1 ක් මකා ඇත."
"Something went wrong while deleting these records.","මෙම වාර්තා මකා දැමීමේදී යම් දෙයක් වැරදී ඇත."
"A total of %1 record(s) have been updated.","මුළු වාර්තා(ය) %1 ක් යාවත්කාලීන කර ඇත."
"Something went wrong while updating these review(s).","මෙම සමාලෝචන(ය) යාවත්කාලීන කිරීමේදී යම් දෙයක් වැරදී ඇත."
"You saved the review.","ඔබ සමාලෝචනය සුරකින ලදී."
"Something went wrong while saving this review.","මෙම සමාලෝචනය සුරැකීමේදී යම් දෙයක් වැරදී ඇත."
